Date,Temperature_Celsius(℃),Relative_Humidity(%)
2022-11-04 11:24,12.0,84
2022-11-04 11:25,12.0,84
2022-11-04 11:26,12.0,84
2022-11-04 11:27,12.0,84
2022-11-04 11:28,12.0,84
2022-11-04 11:29,12.0,84
2022-11-04 11:30,12.0,84
2022-11-04 11:31,12.1,84
2022-11-04 11:32,12.1,84
2022-11-04 11:33,12.1,84
2022-11-04 11:34,12.1,84
2022-11-04 11:35,12.1,84
2022-11-04 11:36,12.1,84
2022-11-04 11:37,12.1,84
2022-11-04 11:38,12.2,84
2022-11-04 11:39,12.2,84
2022-11-04 11:40,12.2,84
2022-11-04 11:41,12.2,84
2022-11-04 11:42,12.2,84
2022-11-04 11:43,12.2,84
2022-11-04 11:44,12.2,84
2022-11-04 11:45,12.2,83
2022-11-04 11:46,12.2,83
2022-11-04 11:47,12.2,83
2022-11-04 11:48,12.2,83
2022-11-04 11:49,12.3,83
2022-11-04 11:50,12.3,83
2022-11-04 11:51,12.3,83
2022-11-04 11:52,12.3,83
2022-11-04 11:53,12.3,83
2022-11-04 11:54,12.3,83
2022-11-04 11:55,12.4,83
2022-11-04 11:56,12.4,83
2022-11-04 11:57,12.4,82
2022-11-04 11:58,12.4,82
2022-11-04 11:59,12.4,82
2022-11-04 12:00,12.4,82
2022-11-04 12:01,12.4,82
2022-11-04 12:02,12.4,82
2022-11-04 12:03,12.4,82
2022-11-04 12:04,12.4,82
2022-11-04 12:05,12.4,81
2022-11-04 12:06,12.4,81
2022-11-04 12:07,12.4,81
2022-11-04 12:08,12.4,81
2022-11-04 12:09,12.4,81
2022-11-04 12:10,12.4,81
2022-11-04 12:11,12.4,81
2022-11-04 12:12,12.4,81
2022-11-04 12:13,12.4,81
2022-11-04 12:14,12.4,81
2022-11-04 12:15,12.4,81
2022-11-04 12:16,12.4,81
2022-11-04 12:17,12.4,81
2022-11-04 12:18,12.4,81
2022-11-04 12:19,12.4,81
2022-11-04 12:20,12.4,81
2022-11-04 12:21,12.4,81
2022-11-04 12:22,12.4,82
2022-11-04 12:23,12.4,82
2022-11-04 12:24,12.5,82
2022-11-04 12:25,12.5,81
2022-11-04 12:26,12.5,81
2022-11-04 12:27,12.6,81
2022-11-04 12:28,12.6,81
2022-11-04 12:29,12.6,81
2022-11-04 12:30,12.6,81
2022-11-04 12:31,12.6,81
2022-11-04 12:32,12.6,81
2022-11-04 12:33,12.6,81
2022-11-04 12:34,12.6,81
2022-11-04 12:35,12.6,81
2022-11-04 12:36,12.7,81
2022-11-04 12:37,12.7,80
2022-11-04 12:38,12.7,80
2022-11-04 12:39,12.7,80
2022-11-04 12:40,12.7,80
2022-11-04 12:41,12.7,80
2022-11-04 12:42,12.7,80
2022-11-04 12:43,12.7,80
2022-11-04 12:44,12.7,80
2022-11-04 12:45,12.7,80
2022-11-04 12:46,12.7,80
2022-11-04 12:47,12.7,80
2022-11-04 12:48,12.7,80
2022-11-04 12:49,12.7,80
2022-11-04 12:50,12.7,80
2022-11-04 12:51,12.7,80
2022-11-04 12:52,12.7,80
2022-11-04 12:53,12.7,79
2022-11-04 12:54,12.7,79
2022-11-04 12:55,12.7,79
2022-11-04 12:56,12.7,79
2022-11-04 12:57,12.7,79
2022-11-04 12:58,12.7,79
2022-11-04 12:59,12.7,79
2022-11-04 13:00,12.7,79
2022-11-04 13:01,12.8,79
2022-11-04 13:02,12.8,79
2022-11-04 13:03,12.8,78
2022-11-04 13:04,12.8,77
2022-11-04 13:05,12.8,78
2022-11-04 13:06,12.8,79
2022-11-04 13:07,12.9,79
2022-11-04 13:08,12.9,79
2022-11-04 13:09,12.9,79
2022-11-04 13:10,12.9,79
2022-11-04 13:11,12.9,79
2022-11-04 13:12,12.9,79
2022-11-04 13:13,12.8,79
2022-11-04 13:14,12.7,79
2022-11-04 13:15,12.6,79
2022-11-04 13:16,12.6,79
2022-11-04 13:17,12.5,78
2022-11-04 13:18,12.4,78
2022-11-04 13:19,12.3,78
2022-11-04 13:20,12.2,79
2022-11-04 13:21,12.2,78
2022-11-04 13:22,12.2,78
2022-11-04 13:23,12.1,78
2022-11-04 13:24,12.1,78
2022-11-04 13:25,12.0,78
2022-11-04 13:26,11.9,79
2022-11-04 13:27,11.9,79
2022-11-04 13:28,11.9,80
2022-11-04 13:29,11.9,80
2022-11-04 13:30,11.9,81
2022-11-04 13:31,11.9,81
2022-11-04 13:32,11.9,81
2022-11-04 13:33,11.9,81
2022-11-04 13:34,11.9,82
2022-11-04 13:35,11.9,82
2022-11-04 13:36,11.9,82
2022-11-04 13:37,11.9,82
2022-11-04 13:38,11.9,82
2022-11-04 13:39,11.9,82
2022-11-04 13:40,11.9,82
2022-11-04 13:41,11.9,82
2022-11-04 13:42,11.9,82
2022-11-04 13:43,11.9,82
2022-11-04 13:44,12.0,82
2022-11-04 13:45,12.0,80
2022-11-04 13:46,12.0,79
2022-11-04 13:47,12.0,79
2022-11-04 13:48,12.0,79
2022-11-04 13:49,12.0,79
2022-11-04 13:50,12.0,80
2022-11-04 13:51,12.0,79
2022-11-04 13:52,12.0,79
2022-11-04 13:53,12.0,79
2022-11-04 13:54,12.0,79
2022-11-04 13:55,12.0,79
2022-11-04 13:56,12.0,79
2022-11-04 13:57,12.0,79
2022-11-04 13:58,12.0,80
2022-11-04 13:59,12.0,80
2022-11-04 14:00,12.0,80
2022-11-04 14:01,12.0,80
2022-11-04 14:02,12.0,80
2022-11-04 14:03,12.0,80
2022-11-04 14:04,12.0,80
2022-11-04 14:05,12.1,80
2022-11-04 14:06,12.1,80
2022-11-04 14:07,12.1,80
2022-11-04 14:08,12.1,80
2022-11-04 14:09,12.1,80
2022-11-04 14:10,12.2,80
2022-11-04 14:11,12.2,80
2022-11-04 14:12,12.2,80
2022-11-04 14:13,12.2,80
2022-11-04 14:14,12.2,80
2022-11-04 14:15,12.3,80
2022-11-04 14:16,12.3,80
2022-11-04 14:17,12.3,80
2022-11-04 14:18,12.3,80
2022-11-04 14:19,12.3,79
2022-11-04 14:20,12.3,79
2022-11-04 14:21,12.4,78
2022-11-04 14:22,12.4,78
2022-11-04 14:23,12.4,78
2022-11-04 14:24,12.4,78
2022-11-04 14:25,12.4,78
2022-11-04 14:26,12.4,78
2022-11-04 14:27,12.4,78
2022-11-04 14:28,12.3,78
2022-11-04 14:29,12.3,78
2022-11-04 14:30,12.3,78
2022-11-04 14:31,12.3,78
2022-11-04 14:32,12.3,78
2022-11-04 14:33,12.3,78
2022-11-04 14:34,12.2,78
2022-11-04 14:35,12.2,78
2022-11-04 14:36,12.2,78
2022-11-04 14:37,12.2,78
2022-11-04 14:38,12.2,78
2022-11-04 14:39,12.2,78
2022-11-04 14:40,12.2,78
2022-11-04 14:41,12.1,78
2022-11-04 14:42,12.1,78
2022-11-04 14:43,12.1,78
2022-11-04 14:44,12.1,78
2022-11-04 14:45,12.1,78
2022-11-04 14:46,12.1,78
2022-11-04 14:47,12.1,78
2022-11-04 14:48,12.1,78
2022-11-04 14:49,12.1,78
2022-11-04 14:50,12.1,78
2022-11-04 14:51,12.1,78
2022-11-04 14:52,12.1,78
2022-11-04 14:53,12.1,78
2022-11-04 14:54,12.1,78
2022-11-04 14:55,12.1,78
2022-11-04 14:56,12.0,78
2022-11-04 14:57,12.0,78
2022-11-04 14:58,12.0,78
2022-11-04 14:59,12.0,78
2022-11-04 15:00,12.0,78
2022-11-04 15:01,12.0,78
2022-11-04 15:02,12.0,78
2022-11-04 15:03,11.9,78
2022-11-04 15:04,11.9,79
2022-11-04 15:05,11.9,79
2022-11-04 15:06,11.9,79
2022-11-04 15:07,11.9,79
2022-11-04 15:08,11.9,79
2022-11-04 15:09,11.9,79
2022-11-04 15:10,11.9,79
2022-11-04 15:11,11.9,79
2022-11-04 15:12,11.9,79
2022-11-04 15:13,11.9,79
2022-11-04 15:14,11.9,79
2022-11-04 15:15,11.9,79
2022-11-04 15:16,11.9,80
2022-11-04 15:17,11.9,80
2022-11-04 15:18,11.8,80
2022-11-04 15:19,11.8,80
2022-11-04 15:20,11.8,80
2022-11-04 15:21,11.8,80
2022-11-04 15:22,11.8,80
2022-11-04 15:23,11.8,80
2022-11-04 15:24,11.8,80
2022-11-04 15:25,11.8,80
2022-11-04 15:26,11.8,80
2022-11-04 15:27,11.8,80
2022-11-04 15:28,11.8,81
2022-11-04 15:29,11.8,81
2022-11-04 15:30,11.8,81
2022-11-04 15:31,11.8,81
2022-11-04 15:32,11.8,81
2022-11-04 15:33,11.8,81
2022-11-04 15:34,11.8,81
2022-11-04 15:35,11.8,81
2022-11-04 15:36,11.8,81
2022-11-04 15:37,11.8,81
2022-11-04 15:38,11.8,81
2022-11-04 15:39,11.8,81
2022-11-04 15:40,11.8,81
2022-11-04 15:41,11.8,80
2022-11-04 15:42,11.8,80
2022-11-04 15:43,11.8,80
2022-11-04 15:44,11.8,80
2022-11-04 15:45,11.8,79
2022-11-04 15:46,11.8,79
2022-11-04 15:47,11.8,79
2022-11-04 15:48,11.8,79
2022-11-04 15:49,11.8,79
2022-11-04 15:50,11.7,79
2022-11-04 15:51,11.7,79
2022-11-04 15:52,11.7,79
2022-11-04 15:53,11.7,79
2022-11-04 15:54,11.7,79
2022-11-04 15:55,11.7,79
2022-11-04 15:56,11.7,79
2022-11-04 15:57,11.7,79
2022-11-04 15:58,11.7,79
2022-11-04 15:59,11.7,79
2022-11-04 16:00,11.7,79
2022-11-04 16:01,11.7,79
2022-11-04 16:02,11.7,79
2022-11-04 16:03,11.6,79
2022-11-04 16:04,11.6,80
2022-11-04 16:05,11.6,80
2022-11-04 16:06,11.6,80
2022-11-04 16:07,11.6,80
2022-11-04 16:08,11.6,80
2022-11-04 16:09,11.6,80
2022-11-04 16:10,11.5,80
2022-11-04 16:11,11.5,80
2022-11-04 16:12,11.5,80
2022-11-04 16:13,11.5,80
2022-11-04 16:14,11.5,80
2022-11-04 16:15,11.4,80
2022-11-04 16:16,11.4,80
2022-11-04 16:17,11.4,80
2022-11-04 16:18,11.4,80
2022-11-04 16:19,11.4,80
2022-11-04 16:20,11.3,80
2022-11-04 16:21,11.3,80
2022-11-04 16:22,11.3,81
2022-11-04 16:23,11.3,81
2022-11-04 16:24,11.2,81
2022-11-04 16:25,11.2,81
2022-11-04 16:26,11.2,81
2022-11-04 16:27,11.1,81
2022-11-04 16:28,11.1,81
2022-11-04 16:29,11.1,81
2022-11-04 16:30,11.1,81
2022-11-04 16:31,11.1,81
2022-11-04 16:32,11.1,81
2022-11-04 16:33,11.1,81
2022-11-04 16:34,11.0,81
2022-11-04 16:35,11.0,81
2022-11-04 16:36,11.0,82
2022-11-04 16:37,10.9,82
2022-11-04 16:38,10.9,82
2022-11-04 16:39,10.9,82
2022-11-04 16:40,10.9,82
2022-11-04 16:41,10.9,82
2022-11-04 16:42,10.9,82
2022-11-04 16:43,10.9,82
2022-11-04 16:44,10.8,83
2022-11-04 16:45,10.8,83
2022-11-04 16:46,10.8,83
2022-11-04 16:47,10.8,83
2022-11-04 16:48,10.7,83
2022-11-04 16:49,10.7,83
2022-11-04 16:50,10.7,83
2022-11-04 16:51,10.7,83
2022-11-04 16:52,10.7,83
2022-11-04 16:53,10.6,83
2022-11-04 16:54,10.6,83
2022-11-04 16:55,10.6,83
2022-11-04 16:56,10.6,83
2022-11-04 16:57,10.6,83
2022-11-04 16:58,10.6,84
2022-11-04 16:59,10.6,84
2022-11-04 17:00,10.5,84
2022-11-04 17:01,10.5,84
2022-11-04 17:02,10.5,84
2022-11-04 17:03,10.4,84
2022-11-04 17:04,10.4,84
2022-11-04 17:05,10.4,84
2022-11-04 17:06,10.4,84
2022-11-04 17:07,10.4,84
2022-11-04 17:08,10.3,84
2022-11-04 17:09,10.3,84
2022-11-04 17:10,10.3,84
2022-11-04 17:11,10.3,84
2022-11-04 17:12,10.3,84
2022-11-04 17:13,10.3,84
2022-11-04 17:14,10.2,84
2022-11-04 17:15,10.2,84
2022-11-04 17:16,10.2,84
2022-11-04 17:17,10.1,84
2022-11-04 17:18,10.1,84
2022-11-04 17:19,10.1,84
2022-11-04 17:20,10.1,84
2022-11-04 17:21,10.1,84
2022-11-04 17:22,10.1,85
2022-11-04 17:23,10.1,85
2022-11-04 17:24,10.0,85
2022-11-04 17:25,9.9,85
2022-11-04 17:26,9.9,85
2022-11-04 17:27,9.9,85
2022-11-04 17:28,9.9,85
2022-11-04 17:29,9.9,85
2022-11-04 17:30,9.8,85
2022-11-04 17:31,9.8,85
2022-11-04 17:32,9.7,85
2022-11-04 17:33,9.7,85
2022-11-04 17:34,9.7,85
2022-11-04 17:35,9.7,85
2022-11-04 17:36,9.7,85
2022-11-04 17:37,9.6,85
2022-11-04 17:38,9.6,85
2022-11-04 17:39,9.6,85
2022-11-04 17:40,9.6,86
2022-11-04 17:41,9.6,86
2022-11-04 17:42,9.5,86
2022-11-04 17:43,9.4,86
2022-11-04 17:44,9.4,86
2022-11-04 17:45,9.4,86
2022-11-04 17:46,9.4,86
2022-11-04 17:47,9.4,86
2022-11-04 17:48,9.3,86
2022-11-04 17:49,9.3,86
2022-11-04 17:50,9.3,86
2022-11-04 17:51,9.3,86
2022-11-04 17:52,9.3,86
2022-11-04 17:53,9.3,86
2022-11-04 17:54,9.2,86
2022-11-04 17:55,9.1,86
2022-11-04 17:56,9.1,86
2022-11-04 17:57,9.1,86
2022-11-04 17:58,9.1,86
2022-11-04 17:59,9.1,86
2022-11-04 18:00,9.1,86
2022-11-04 18:01,9.1,86
2022-11-04 18:02,9.0,87
2022-11-04 18:03,9.0,87
2022-11-04 18:04,9.0,87
2022-11-04 18:05,9.0,87
2022-11-04 18:06,9.0,87
2022-11-04 18:07,8.9,87
2022-11-04 18:08,8.9,87
2022-11-04 18:09,8.9,87
2022-11-04 18:10,8.9,87
2022-11-04 18:11,8.9,87
2022-11-04 18:12,8.8,87
2022-11-04 18:13,8.8,87
2022-11-04 18:14,8.8,87
2022-11-04 18:15,8.8,87
2022-11-04 18:16,8.8,87
2022-11-04 18:17,8.8,87
2022-11-04 18:18,8.7,87
2022-11-04 18:19,8.7,87
2022-11-04 18:20,8.7,87
2022-11-04 18:21,8.7,87
2022-11-04 18:22,8.7,87
2022-11-04 18:23,8.6,87
2022-11-04 18:24,8.6,87
2022-11-04 18:25,8.6,87
2022-11-04 18:26,8.6,87
2022-11-04 18:27,8.6,87
2022-11-04 18:28,8.6,88
2022-11-04 18:29,8.6,88
2022-11-04 18:30,8.5,88
2022-11-04 18:31,8.5,88
2022-11-04 18:32,8.5,88
2022-11-04 18:33,8.5,88
2022-11-04 18:34,8.5,88
2022-11-04 18:35,8.4,88
2022-11-04 18:36,8.4,88
2022-11-04 18:37,8.4,88
2022-11-04 18:38,8.4,88
2022-11-04 18:39,8.4,88
2022-11-04 18:40,8.4,88
2022-11-04 18:41,8.4,88
2022-11-04 18:42,8.3,88
2022-11-04 18:43,8.3,88
2022-11-04 18:44,8.3,88
2022-11-04 18:45,8.3,88
2022-11-04 18:46,8.3,89
2022-11-04 18:47,8.3,89
2022-11-04 18:48,8.3,89
2022-11-04 18:49,8.3,89
2022-11-04 18:50,8.3,89
2022-11-04 18:51,8.3,89
2022-11-04 18:52,8.3,89
2022-11-04 18:53,8.3,89
2022-11-04 18:54,8.3,89
2022-11-04 18:55,8.3,89
2022-11-04 18:56,8.3,89
2022-11-04 18:57,8.3,89
2022-11-04 18:58,8.3,89
2022-11-04 18:59,8.3,89
2022-11-04 19:00,8.3,89
2022-11-04 19:01,8.3,89
2022-11-04 19:02,8.3,89
2022-11-04 19:03,8.3,89
2022-11-04 19:04,8.3,89
2022-11-04 19:05,8.3,89
2022-11-04 19:06,8.3,89
2022-11-04 19:07,8.3,88
2022-11-04 19:08,8.3,88
2022-11-04 19:09,8.3,88
2022-11-04 19:10,8.3,88
2022-11-04 19:11,8.3,88
2022-11-04 19:12,8.2,89
2022-11-04 19:13,8.2,89
2022-11-04 19:14,8.2,89
2022-11-04 19:15,8.2,88
2022-11-04 19:16,8.2,88
2022-11-04 19:17,8.2,88
2022-11-04 19:18,8.2,88
2022-11-04 19:19,8.2,88
2022-11-04 19:20,8.2,88
2022-11-04 19:21,8.2,88
2022-11-04 19:22,8.2,88
2022-11-04 19:23,8.2,88
2022-11-04 19:24,8.2,88
2022-11-04 19:25,8.1,88
2022-11-04 19:26,8.1,88
2022-11-04 19:27,8.1,88
2022-11-04 19:28,8.1,88
2022-11-04 19:29,8.1,88
2022-11-04 19:30,8.1,88
2022-11-04 19:31,8.1,88
2022-11-04 19:32,8.1,88
2022-11-04 19:33,8.1,88
2022-11-04 19:34,8.1,88
2022-11-04 19:35,8.1,88
2022-11-04 19:36,8.1,88
2022-11-04 19:37,8.1,88
2022-11-04 19:38,8.1,88
2022-11-04 19:39,8.1,88
2022-11-04 19:40,8.1,88
2022-11-04 19:41,8.1,88
2022-11-04 19:42,8.1,88
2022-11-04 19:43,8.1,88
2022-11-04 19:44,8.0,88
2022-11-04 19:45,8.0,88
2022-11-04 19:46,8.0,89
2022-11-04 19:47,8.0,89
2022-11-04 19:48,8.0,89
2022-11-04 19:49,8.0,89
2022-11-04 19:50,8.0,89
2022-11-04 19:51,8.0,89
2022-11-04 19:52,8.0,89
2022-11-04 19:53,8.0,89
2022-11-04 19:54,8.0,89
2022-11-04 19:55,8.0,89
2022-11-04 19:56,8.0,89
2022-11-04 19:57,8.0,89
2022-11-04 19:58,8.0,89
2022-11-04 19:59,8.0,88
2022-11-04 20:00,8.0,88
2022-11-04 20:01,8.0,88
2022-11-04 20:02,8.0,88
2022-11-04 20:03,8.0,88
2022-11-04 20:04,8.0,88
2022-11-04 20:05,8.0,88
2022-11-04 20:06,8.0,88
2022-11-04 20:07,8.0,88
2022-11-04 20:08,8.0,88
2022-11-04 20:09,8.0,88
2022-11-04 20:10,8.0,88
2022-11-04 20:11,8.0,88
2022-11-04 20:12,8.0,88
2022-11-04 20:13,8.0,88
2022-11-04 20:14,8.0,88
2022-11-04 20:15,8.0,88
2022-11-04 20:16,8.0,88
2022-11-04 20:17,8.0,88
2022-11-04 20:18,8.0,88
2022-11-04 20:19,7.9,88
2022-11-04 20:20,7.9,88
2022-11-04 20:21,7.9,88
2022-11-04 20:22,7.9,88
2022-11-04 20:23,7.9,88
2022-11-04 20:24,7.9,88
2022-11-04 20:25,7.9,88
2022-11-04 20:26,7.9,88
2022-11-04 20:27,7.9,88
2022-11-04 20:28,7.9,88
2022-11-04 20:29,7.9,88
2022-11-04 20:30,7.9,88
2022-11-04 20:31,7.9,88
2022-11-04 20:32,7.9,88
2022-11-04 20:33,7.9,88
2022-11-04 20:34,7.9,88
2022-11-04 20:35,7.9,88
2022-11-04 20:36,7.9,88
2022-11-04 20:37,7.9,88
2022-11-04 20:38,7.9,88
2022-11-04 20:39,7.9,88
2022-11-04 20:40,7.9,88
2022-11-04 20:41,7.9,88
2022-11-04 20:42,7.9,88
2022-11-04 20:43,7.9,88
2022-11-04 20:44,7.9,89
2022-11-04 20:45,7.9,89
2022-11-04 20:46,7.9,89
2022-11-04 20:47,7.9,88
2022-11-04 20:48,7.9,88
2022-11-04 20:49,7.9,88
2022-11-04 20:50,7.9,88
2022-11-04 20:51,7.9,88
2022-11-04 20:52,7.8,89
2022-11-04 20:53,7.8,89
2022-11-04 20:54,7.8,89
2022-11-04 20:55,7.8,89
2022-11-04 20:56,7.8,89
2022-11-04 20:57,7.8,89
2022-11-04 20:58,7.8,89
2022-11-04 20:59,7.8,89
2022-11-04 21:00,7.8,89
2022-11-04 21:01,7.8,89
2022-11-04 21:02,7.8,89
2022-11-04 21:03,7.8,89
2022-11-04 21:04,7.8,89
2022-11-04 21:05,7.8,89
2022-11-04 21:06,7.8,89
2022-11-04 21:07,7.8,89
2022-11-04 21:08,7.8,89
2022-11-04 21:09,7.8,89
2022-11-04 21:10,7.8,89
2022-11-04 21:11,7.8,89
2022-11-04 21:12,7.8,89
2022-11-04 21:13,7.8,89
2022-11-04 21:14,7.8,89
2022-11-04 21:15,7.8,89
2022-11-04 21:16,7.8,89
2022-11-04 21:17,7.8,89
2022-11-04 21:18,7.8,89
2022-11-04 21:19,7.8,89
2022-11-04 21:20,7.8,89
2022-11-04 21:21,7.8,89
2022-11-04 21:22,7.8,89
2022-11-04 21:23,7.8,89
2022-11-04 21:24,7.8,89
2022-11-04 21:25,7.8,89
2022-11-04 21:26,7.8,89
2022-11-04 21:27,7.8,89
2022-11-04 21:28,7.8,89
2022-11-04 21:29,7.8,89
2022-11-04 21:30,7.8,89
2022-11-04 21:31,7.8,89
2022-11-04 21:32,7.8,89
2022-11-04 21:33,7.8,89
2022-11-04 21:34,7.8,89
2022-11-04 21:35,7.8,89
2022-11-04 21:36,7.7,89
2022-11-04 21:37,7.7,89
2022-11-04 21:38,7.7,89
2022-11-04 21:39,7.7,89
2022-11-04 21:40,7.7,89
2022-11-04 21:41,7.7,89
2022-11-04 21:42,7.7,89
2022-11-04 21:43,7.7,89
2022-11-04 21:44,7.7,89
2022-11-04 21:45,7.7,89
2022-11-04 21:46,7.7,89
2022-11-04 21:47,7.6,89
2022-11-04 21:48,7.6,89
2022-11-04 21:49,7.6,89
2022-11-04 21:50,7.6,89
2022-11-04 21:51,7.6,89
2022-11-04 21:52,7.6,89
2022-11-04 21:53,7.6,89
2022-11-04 21:54,7.5,89
2022-11-04 21:55,7.5,89
2022-11-04 21:56,7.5,89
2022-11-04 21:57,7.5,89
2022-11-04 21:58,7.5,89
2022-11-04 21:59,7.4,89
2022-11-04 22:00,7.4,89
2022-11-04 22:01,7.4,89
2022-11-04 22:02,7.4,89
2022-11-04 22:03,7.4,89
2022-11-04 22:04,7.4,89
2022-11-04 22:05,7.4,89
2022-11-04 22:06,7.3,90
2022-11-04 22:07,7.3,90
2022-11-04 22:08,7.3,90
2022-11-04 22:09,7.3,90
2022-11-04 22:10,7.3,90
2022-11-04 22:11,7.3,90
2022-11-04 22:12,7.3,90
2022-11-04 22:13,7.3,90
2022-11-04 22:14,7.2,90
2022-11-04 22:15,7.2,90
2022-11-04 22:16,7.2,90
2022-11-04 22:17,7.2,90
2022-11-04 22:18,7.2,90
2022-11-04 22:19,7.2,90
2022-11-04 22:20,7.2,90
2022-11-04 22:21,7.2,90
2022-11-04 22:22,7.2,90
2022-11-04 22:23,7.1,90
2022-11-04 22:24,7.1,90
2022-11-04 22:25,7.1,90
2022-11-04 22:26,7.1,90
2022-11-04 22:27,7.1,90
2022-11-04 22:28,7.1,90
2022-11-04 22:29,7.1,90
2022-11-04 22:30,7.1,90
2022-11-04 22:31,7.1,90
2022-11-04 22:32,7.1,90
2022-11-04 22:33,7.1,90
2022-11-04 22:34,7.0,90
2022-11-04 22:35,7.0,90
2022-11-04 22:36,7.0,90
2022-11-04 22:37,7.0,90
2022-11-04 22:38,7.0,90
2022-11-04 22:39,7.0,90
2022-11-04 22:40,7.0,90
2022-11-04 22:41,7.0,90
2022-11-04 22:42,7.0,90
2022-11-04 22:43,7.0,90
2022-11-04 22:44,7.0,90
2022-11-04 22:45,7.0,90
2022-11-04 22:46,7.0,90
2022-11-04 22:47,7.0,90
2022-11-04 22:48,7.0,90
2022-11-04 22:49,7.0,90
2022-11-04 22:50,7.0,90
2022-11-04 22:51,7.0,90
2022-11-04 22:52,7.0,90
2022-11-04 22:53,7.0,90
2022-11-04 22:54,7.0,91
2022-11-04 22:55,7.0,91
2022-11-04 22:56,7.0,91
2022-11-04 22:57,7.0,91
2022-11-04 22:58,7.0,91
2022-11-04 22:59,7.0,91
2022-11-04 23:00,7.0,91
2022-11-04 23:01,7.0,91
2022-11-04 23:02,7.0,91
2022-11-04 23:03,7.0,90
2022-11-04 23:04,7.0,90
2022-11-04 23:05,7.0,90
2022-11-04 23:06,7.0,90
2022-11-04 23:07,7.0,90
2022-11-04 23:08,7.0,90
2022-11-04 23:09,7.0,90
2022-11-04 23:10,7.0,90
2022-11-04 23:11,7.0,90
2022-11-04 23:12,7.0,90
2022-11-04 23:13,7.0,90
2022-11-04 23:14,7.0,91
2022-11-04 23:15,7.0,91
2022-11-04 23:16,7.0,91
2022-11-04 23:17,7.0,91
2022-11-04 23:18,7.0,91
2022-11-04 23:19,7.0,91
2022-11-04 23:20,7.0,91
2022-11-04 23:21,7.0,91
2022-11-04 23:22,7.0,91
2022-11-04 23:23,7.0,91
2022-11-04 23:24,7.0,91
2022-11-04 23:25,7.0,91
2022-11-04 23:26,7.0,91
2022-11-04 23:27,7.0,91
2022-11-04 23:28,7.0,91
2022-11-04 23:29,7.0,91
2022-11-04 23:30,7.0,91
2022-11-04 23:31,7.0,91
2022-11-04 23:32,7.0,91
2022-11-04 23:33,7.1,91
2022-11-04 23:34,7.1,91
2022-11-04 23:35,7.1,91
2022-11-04 23:36,7.1,91
2022-11-04 23:37,7.1,90
2022-11-04 23:38,7.1,90
2022-11-04 23:39,7.1,90
2022-11-04 23:40,7.1,90
2022-11-04 23:41,7.1,90
2022-11-04 23:42,7.1,90
2022-11-04 23:43,7.1,90
2022-11-04 23:44,7.1,90
2022-11-04 23:45,7.1,90
2022-11-04 23:46,7.1,90
2022-11-04 23:47,7.1,90
2022-11-04 23:48,7.1,90
2022-11-04 23:49,7.1,90
2022-11-04 23:50,7.1,90
2022-11-04 23:51,7.1,90
2022-11-04 23:52,7.1,90
2022-11-04 23:53,7.1,90
2022-11-04 23:54,7.1,90
2022-11-04 23:55,7.1,90
2022-11-04 23:56,7.1,90
2022-11-04 23:57,7.1,90
2022-11-04 23:58,7.1,90
2022-11-04 23:59,7.1,90
2022-11-05 00:00,7.1,90
2022-11-05 00:01,7.1,90
2022-11-05 00:02,7.1,90
2022-11-05 00:03,7.1,90
2022-11-05 00:04,7.1,90
2022-11-05 00:05,7.1,90
2022-11-05 00:06,7.1,90
2022-11-05 00:07,7.1,90
2022-11-05 00:08,7.1,90
2022-11-05 00:09,7.1,90
2022-11-05 00:10,7.1,90
2022-11-05 00:11,7.1,90
2022-11-05 00:12,7.1,90
2022-11-05 00:13,7.1,90
2022-11-05 00:14,7.1,90
2022-11-05 00:15,7.1,90
2022-11-05 00:16,7.1,90
2022-11-05 00:17,7.1,90
2022-11-05 00:18,7.1,90
2022-11-05 00:19,7.1,90
2022-11-05 00:20,7.1,90
2022-11-05 00:21,7.1,90
2022-11-05 00:22,7.1,90
2022-11-05 00:23,7.1,90
2022-11-05 00:24,7.1,90
2022-11-05 00:25,7.1,90
2022-11-05 00:26,7.1,90
2022-11-05 00:27,7.1,90
2022-11-05 00:28,7.1,90
2022-11-05 00:29,7.1,90
2022-11-05 00:30,7.1,90
2022-11-05 00:31,7.1,90
2022-11-05 00:32,7.1,90
2022-11-05 00:33,7.1,90
2022-11-05 00:34,7.1,90
2022-11-05 00:35,7.1,90
2022-11-05 00:36,7.1,90
2022-11-05 00:37,7.1,90
2022-11-05 00:38,7.1,91
2022-11-05 00:39,7.1,91
2022-11-05 00:40,7.1,91
2022-11-05 00:41,7.1,91
2022-11-05 00:42,7.1,91
2022-11-05 00:43,7.1,91
2022-11-05 00:44,7.2,91
2022-11-05 00:45,7.2,91
2022-11-05 00:46,7.2,91
2022-11-05 00:47,7.2,91
2022-11-05 00:48,7.2,91
2022-11-05 00:49,7.2,91
2022-11-05 00:50,7.2,91
2022-11-05 00:51,7.2,91
2022-11-05 00:52,7.2,91
2022-11-05 00:53,7.2,91
2022-11-05 00:54,7.2,91
2022-11-05 00:55,7.2,91
2022-11-05 00:56,7.2,91
2022-11-05 00:57,7.2,91
2022-11-05 00:58,7.2,91
2022-11-05 00:59,7.1,91
2022-11-05 01:00,7.1,91
2022-11-05 01:01,7.1,91
2022-11-05 01:02,7.1,91
2022-11-05 01:03,7.1,91
2022-11-05 01:04,7.1,91
